11470,ENSBTAP00000047083,ENSP00000441417,NULL,ENSMMUP00000006609,ENSGGOP00000015946,NULL,ENSRNOP00000035783,ENSGALP00000026829,ENSXETP00000012463
11471,ENSBTAP00000050234,ENSP00000362271,ENSPTRP00000048898,ENSMMUP00000058676,ENSGGOP00000000933,ENSMUSP00000068479,ENSRNOP00000074303,ENSGALP00000042094,ENSXETP00000062307
11472,ENSBTAP00000053714,ENSP00000362235,ENSPTRP00000036581,ENSMMUP00000024591,ENSGGOP00000000934,ENSMUSP00000092654,ENSRNOP00000063995,ENSGALP00000008481,ENSXETP00000063486
11473,ENSBTAP00000015451,ENSP00000323036,ENSPTRP00000046525,ENSMMUP00000050468,ENSGGOP00000012592,ENSMUSP00000059889,ENSRNOP00000072975,ENSGALP00000058080,NULL
11474,ENSBTAP00000013398,ENSP00000312678,ENSPTRP00000037102,ENSMMUP00000048798,NULL,ENSMUSP00000107733,ENSRNOP00000072598,ENSGALP00000051777,ENSXETP00000058679
11475,ENSBTAP00000056350,ENSP00000336733,ENSPTRP00000036585,ENSMMUP00000038911,ENSGGOP00000014322,ENSMUSP00000099882,ENSRNOP00000065708,ENSGALP00000008104,ENSXETP00000047593
11476,ENSBTAP00000056414,ENSP00000336733,ENSPTRP00000036585,ENSMMUP00000038911,ENSGGOP00000014322,ENSMUSP00000099882,ENSRNOP00000065708,ENSGALP00000008104,ENSXETP00000047593
11477,ENSBTAP00000027949,ENSP00000479542,NULL,ENSMMUP00000002757,ENSGGOP00000023992,ENSMUSP00000096884,ENSRNOP00000030018,ENSGALP00000039221,ENSXETP00000032121
11478,ENSBTAP00000053226,ENSP00000360366,ENSPTRP00000001330,ENSMMUP00000041538,ENSGGOP00000026527,ENSMUSP00000099823,ENSRNOP00000010396,ENSGALP00000017519,ENSXETP00000043229
11479,ENSBTAP00000050213,ENSP00000360366,ENSPTRP00000001330,ENSMMUP00000041538,ENSGGOP00000026527,ENSMUSP00000099823,ENSRNOP00000010396,ENSGALP00000017519,ENSXETP00000043229
11480,ENSBTAP00000017744,ENSP00000370555,ENSPTRP00000037038,ENSMMUP00000059178,ENSGGOP00000007380,NULL,NULL,ENSGALP00000026833,ENSXETP00000010937
11481,ENSBTAP00000017003,ENSP00000328813,ENSPTRP00000025323,ENSMMUP00000007102,ENSGGOP00000017118,ENSMUSP00000049206,ENSRNOP00000074122,ENSGALP00000018358,ENSXETP00000030574
11482,ENSBTAP00000010639,ENSP00000272647,ENSPTRP00000021300,ENSMMUP00000049187,ENSGGOP00000014091,ENSMUSP00000111475,ENSRNOP00000057790,ENSGALP00000041612,ENSXETP00000006450
11483,ENSBTAP00000040826,ENSP00000373399,ENSPTRP00000048893,ENSMMUP00000038902,ENSGGOP00000002500,ENSMUSP00000051282,ENSRNOP00000067014,NULL,ENSXETP00000047597
11484,ENSBTAP00000031886,ENSP00000479240,NULL,ENSMMUP00000054274,ENSGGOP00000002494,ENSMUSP00000011776,ENSRNOP00000026946,ENSGALP00000042474,NULL
11485,ENSBTAP00000015019,ENSP00000366396,ENSPTRP00000022823,ENSMMUP00000014968,ENSGGOP00000026008,ENSMUSP00000028921,ENSRNOP00000016350,ENSGALP00000013622,ENSXETP00000063664
11486,ENSBTAP00000017574,ENSP00000266505,ENSPTRP00000008096,ENSMMUP00000052888,ENSGGOP00000004885,ENSMUSP00000032356,ENSRNOP00000011376,ENSGALP00000021386,NULL
11487,ENSBTAP00000018875,ENSP00000177694,ENSPTRP00000015869,ENSMMUP00000009300,ENSGGOP00000002172,ENSMUSP00000001484,ENSRNOP00000012538,NULL,NULL
11488,ENSBTAP00000013791,ENSP00000478878,ENSPTRP00000045244,ENSMMUP00000004369,ENSGGOP00000010860,ENSMUSP00000049663,ENSRNOP00000016749,ENSGALP00000054422,ENSXETP00000003889
11489,ENSBTAP00000013496,ENSP00000272645,ENSPTRP00000021299,ENSMMUP00000002660,ENSGGOP00000004626,ENSMUSP00000025106,ENSRNOP00000021738,ENSGALP00000003195,ENSXETP00000006449
11490,ENSBTAP00000055516,ENSP00000411004,ENSPTRP00000047503,ENSMMUP00000041278,ENSGGOP00000014310,NULL,NULL,NULL,NULL
11491,ENSBTAP00000004393,ENSP00000322181,ENSPTRP00000036589,ENSMMUP00000056610,ENSGGOP00000014328,ENSMUSP00000028151,ENSRNOP00000065111,ENSGALP00000008108,ENSXETP00000053273
11492,ENSBTAP00000007859,ENSP00000325377,ENSPTRP00000021298,ENSMMUP00000025334,ENSGGOP00000004663,ENSMUSP00000025264,ENSRNOP00000017075,ENSGALP00000003172,ENSXETP00000058359
11493,ENSBTAP00000023384,ENSP00000370258,ENSPTRP00000013568,ENSMMUP00000032495,ENSGGOP00000023011,ENSMUSP00000032992,ENSRNOP00000025782,NULL,ENSXETP00000006431
11494,ENSBTAP00000040836,ENSP00000354777,ENSPTRP00000015868,ENSMMUP00000025989,ENSGGOP00000002171,ENSMUSP00000103240,ENSRNOP00000012461,ENSGALP00000051081,ENSXETP00000032254
11495,ENSBTAP00000040697,ENSP00000445381,ENSPTRP00000008093,ENSMMUP00000042824,ENSGGOP00000021837,ENSMUSP00000145693,ENSRNOP00000043855,ENSGALP00000021380,NULL
11496,ENSBTAP00000032683,ENSP00000362187,ENSPTRP00000048892,ENSMMUP00000018882,ENSGGOP00000014335,ENSMUSP00000044731,ENSRNOP00000066467,ENSGALP00000008118,ENSXETP00000062373
11497,ENSBTAP00000041336,ENSP00000264995,ENSPTRP00000026531,ENSMMUP00000000312,ENSGGOP00000026005,ENSMUSP00000035177,ENSRNOP00000017280,ENSGALP00000052139,ENSXETP00000003885
11498,ENSBTAP00000015024,ENSP00000345147,ENSPTRP00000022824,ENSMMUP00000014970,ENSGGOP00000023014,ENSMUSP00000066690,ENSRNOP00000016915,ENSGALP00000049097,NULL
11499,ENSBTAP00000051361,ENSP00000387535,ENSPTRP00000019040,ENSMMUP00000005954,ENSGGOP00000008951,ENSMUSP00000036699,ENSRNOP00000071992,NULL,NULL
11500,ENSBTAP00000031887,ENSP00000387535,ENSPTRP00000019040,ENSMMUP00000005954,ENSGGOP00000008951,ENSMUSP00000036699,ENSRNOP00000071992,NULL,NULL
11501,ENSBTAP00000016123,ENSP00000362170,ENSPTRP00000036593,ENSMMUP00000006227,ENSGGOP00000010895,ENSMUSP00000048764,ENSRNOP00000064971,ENSGALP00000041923,ENSXETP00000059657
11502,ENSBTAP00000015802,ENSP00000362159,ENSPTRP00000048889,ENSMMUP00000038905,ENSGGOP00000018846,ENSMUSP00000028160,ENSRNOP00000020206,ENSGALP00000008158,ENSXETP00000016859
11503,ENSBTAP00000032680,ENSP00000362159,ENSPTRP00000048889,ENSMMUP00000038905,ENSGGOP00000018846,ENSMUSP00000028160,ENSRNOP00000020206,ENSGALP00000008158,ENSXETP00000016859
11504,ENSBTAP00000010674,ENSP00000370588,ENSPTRP00000047508,ENSMMUP00000055840,ENSGGOP00000010272,NULL,ENSRNOP00000067281,ENSGALP00000040606,NULL
11505,ENSBTAP00000049112,ENSP00000422375,ENSPTRP00000060698,ENSMMUP00000058071,ENSGGOP00000003867,ENSMUSP00000035180,ENSRNOP00000017318,ENSGALP00000053294,ENSXETP00000046984
11506,ENSBTAP00000024966,ENSP00000422375,ENSPTRP00000060698,ENSMMUP00000058071,ENSGGOP00000003867,ENSMUSP00000035180,ENSRNOP00000017318,ENSGALP00000053294,ENSXETP00000046984
11507,ENSBTAP00000041328,ENSP00000337852,ENSPTRP00000048654,NULL,ENSGGOP00000008955,NULL,NULL,NULL,NULL
11508,ENSBTAP00000013574,ENSP00000366347,ENSPTRP00000022825,NULL,ENSGGOP00000007897,ENSMUSP00000069666,ENSRNOP00000017364,ENSGALP00000054805,ENSXETP00000050714
11509,ENSBTAP00000017001,ENSP00000300811,ENSPTRP00000019041,NULL,ENSGGOP00000016007,ENSMUSP00000135750,ENSRNOP00000071770,NULL,NULL
11510,ENSBTAP00000038468,NULL,NULL,NULL,ENSGGOP00000019479,ENSMUSP00000126850,NULL,ENSGALP00000016623,ENSXETP00000054165
11511,ENSBTAP00000012197,ENSP00000372857,ENSPTRP00000026525,ENSMMUP00000006817,ENSGGOP00000002508,ENSMUSP00000038611,ENSRNOP00000047201,ENSGALP00000045013,ENSXETP00000061566
11512,ENSBTAP00000023952,ENSP00000454229,ENSPTRP00000039223,ENSMMUP00000000945,ENSGGOP00000014659,ENSMUSP00000081636,ENSRNOP00000025898,NULL,ENSXETP00000063976
11513,ENSBTAP00000021263,ENSP00000222374,ENSPTRP00000048649,ENSMMUP00000006133,ENSGGOP00000008965,ENSMUSP00000066880,ENSRNOP00000026793,NULL,ENSXETP00000033087
11514,ENSBTAP00000021584,ENSP00000345341,ENSPTRP00000041523,ENSMMUP00000024000,ENSGGOP00000028522,ENSMUSP00000028162,ENSRNOP00000019184,ENSGALP00000056869,ENSXETP00000028197
11515,ENSBTAP00000008650,ENSP00000290158,ENSPTRP00000015867,ENSMMUP00000025988,ENSGGOP00000007915,ENSMUSP00000001479,ENSRNOP00000012376,ENSGALP00000046659,ENSXETP00000032270
11516,ENSBTAP00000018806,ENSP00000362108,ENSPTRP00000048884,ENSMMUP00000031347,ENSGGOP00000014632,ENSMUSP00000053962,ENSRNOP00000018776,NULL,NULL
11517,ENSBTAP00000008861,ENSP00000381499,ENSPTRP00000022826,ENSMMUP00000025508,ENSGGOP00000015679,ENSMUSP00000105594,NULL,ENSGALP00000056099,ENSXETP00000050709
11518,ENSBTAP00000051405,ENSP00000246006,ENSPTRP00000022834,ENSMMUP00000022103,NULL,ENSMUSP00000096876,NULL,ENSGALP00000013598,ENSXETP00000062082
11519,ENSBTAP00000031777,ENSP00000426421,ENSPTRP00000026524,ENSMMUP00000038439,ENSGGOP00000020789,ENSMUSP00000035181,ENSRNOP00000017743,ENSGALP00000046026,ENSXETP00000004971
11520,ENSBTAP00000037175,ENSP00000457539,ENSPTRP00000013550,ENSMMUP00000000955,ENSGGOP00000001071,ENSMUSP00000042028,ENSRNOP00000074267,NULL,NULL
11521,ENSBTAP00000054211,ENSP00000457539,ENSPTRP00000013550,ENSMMUP00000000955,ENSGGOP00000001071,ENSMUSP00000042028,ENSRNOP00000074267,NULL,NULL
11522,ENSBTAP00000043751,ENSP00000338290,ENSPTRP00000042399,ENSMMUP00000008762,ENSGGOP00000019862,ENSMUSP00000028928,ENSRNOP00000006287,ENSGALP00000013577,ENSXETP00000009796
11523,ENSBTAP00000015441,ENSP00000421326,ENSPTRP00000026523,ENSMMUP00000006806,ENSGGOP00000002502,ENSMUSP00000082220,ENSRNOP00000018175,ENSGALP00000054450,ENSXETP00000004976
11524,ENSBTAP00000043745,ENSP00000482826,ENSPTRP00000022837,ENSMMUP00000029464,ENSGGOP00000008360,ENSMUSP00000028926,ENSRNOP00000006329,ENSGALP00000013516,ENSXETP00000023032
11525,ENSBTAP00000023979,ENSP00000349365,ENSPTRP00000013548,ENSMMUP00000047910,ENSGGOP00000025914,ENSMUSP00000054637,ENSRNOP00000025950,NULL,NULL
11526,ENSBTAP00000015199,ENSP00000320324,ENSPTRP00000015864,ENSMMUP00000050331,ENSGGOP00000020389,ENSMUSP00000001480,ENSRNOP00000033290,ENSGALP00000053266,ENSXETP00000032275
11527,ENSBTAP00000014192,ENSP00000360371,ENSPTRP00000001329,ENSMMUP00000027602,NULL,ENSMUSP00000030367,ENSRNOP00000011408,ENSGALP00000057581,ENSXETP00000063536
11528,ENSBTAP00000008216,ENSP00000326888,ENSPTRP00000021292,ENSMMUP00000036002,ENSGGOP00000004653,ENSMUSP00000025254,ENSRNOP00000075365,ENSGALP00000003098,NULL
11529,ENSBTAP00000017446,ENSP00000339328,ENSPTRP00000054428,ENSMMUP00000006137,ENSGGOP00000008970,ENSMUSP00000002284,ENSRNOP00000063960,NULL,ENSXETP00000063953
11530,ENSBTAP00000023981,ENSP00000379003,ENSPTRP00000013547,ENSMMUP00000025664,ENSGGOP00000000169,ENSMUSP00000032961,ENSRNOP00000065892,NULL,NULL
11531,ENSBTAP00000054498,ENSP00000371451,ENSPTRP00000048186,ENSMMUP00000050430,ENSGGOP00000024749,ENSMUSP00000116865,ENSRNOP00000024218,ENSGALP00000005343,ENSXETP00000006553
11532,ENSBTAP00000055486,ENSP00000371451,ENSPTRP00000048186,ENSMMUP00000050430,ENSGGOP00000024749,ENSMUSP00000116865,ENSRNOP00000024218,ENSGALP00000005343,ENSXETP00000006553
11533,ENSBTAP00000043743,ENSP00000344907,ENSPTRP00000022839,ENSMMUP00000059115,ENSGGOP00000012848,ENSMUSP00000105581,ENSRNOP00000006362,NULL,ENSXETP00000056720
11534,ENSBTAP00000022457,ENSP00000449334,ENSPTRP00000013546,ENSMMUP00000047553,ENSGGOP00000000797,NULL,NULL,ENSGALP00000049776,ENSXETP00000063382
11535,ENSBTAP00000040628,ENSP00000229002,ENSPTRP00000008090,ENSMMUP00000053816,ENSGGOP00000014309,ENSMUSP00000131303,ENSRNOP00000010728,ENSGALP00000021372,NULL
11536,ENSBTAP00000008214,ENSP00000442982,ENSPTRP00000021295,ENSMMUP00000036001,ENSGGOP00000004655,ENSMUSP00000063670,ENSRNOP00000032046,ENSGALP00000044833,ENSXETP00000061745
11537,ENSBTAP00000048099,NULL,NULL,NULL,NULL,NULL,NULL,ENSGALP00000054120,ENSXETP00000058944
11538,ENSBTAP00000053259,ENSP00000415090,ENSPTRP00000021287,ENSMMUP00000036007,ENSGGOP00000004648,ENSMUSP00000118046,ENSRNOP00000021405,ENSGALP00000002990,ENSXETP00000062070
11539,ENSBTAP00000034751,ENSP00000484903,ENSPTRP00000015448,ENSMMUP00000036704,ENSGGOP00000021519,ENSMUSP00000019026,ENSRNOP00000014752,ENSGALP00000048101,ENSXETP00000032278
11540,ENSBTAP00000042865,NULL,NULL,NULL,NULL,ENSMUSP00000032956,ENSRNOP00000026146,NULL,ENSXETP00000063382
11541,ENSBTAP00000046929,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
11542,ENSBTAP00000018295,ENSP00000244314,ENSPTRP00000019048,ENSMMUP00000047913,ENSGGOP00000023943,ENSMUSP00000145975,ENSRNOP00000030295,NULL,ENSXETP00000058716
11543,ENSBTAP00000040639,ENSP00000442786,ENSPTRP00000008089,ENSMMUP00000048057,ENSGGOP00000023467,ENSMUSP00000125335,ENSRNOP00000064297,ENSGALP00000050522,NULL
11544,ENSBTAP00000055344,ENSP00000366208,ENSPTRP00000022841,ENSMMUP00000029467,NULL,ENSMUSP00000028934,ENSRNOP00000006427,NULL,ENSXETP00000056720
11545,ENSBTAP00000054208,ENSP00000366208,ENSPTRP00000022841,ENSMMUP00000029467,NULL,ENSMUSP00000028934,ENSRNOP00000006427,NULL,ENSXETP00000056720
11546,ENSBTAP00000017851,ENSP00000366208,ENSPTRP00000022841,ENSMMUP00000029467,NULL,ENSMUSP00000028934,ENSRNOP00000006427,NULL,ENSXETP00000056720
11547,ENSBTAP00000014187,ENSP00000354086,ENSPTRP00000001322,ENSMMUP00000018698,ENSGGOP00000010257,ENSMUSP00000030365,ENSRNOP00000012102,ENSGALP00000037366,ENSXETP00000043218
11548,ENSBTAP00000011388,ENSP00000353600,ENSPTRP00000013657,ENSMMUP00000029399,ENSGGOP00000000798,ENSMUSP00000101980,ENSRNOP00000026186,NULL,ENSXETP00000059241
11549,ENSBTAP00000049843,ENSP00000353600,ENSPTRP00000013657,ENSMMUP00000029399,ENSGGOP00000000798,ENSMUSP00000101980,ENSRNOP00000026186,NULL,ENSXETP00000059241
11550,ENSBTAP00000041312,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
11551,ENSBTAP00000018085,ENSP00000329915,ENSPTRP00000053960,ENSMMUP00000035643,ENSGGOP00000005564,ENSMUSP00000023630,ENSRNOP00000002242,ENSGALP00000029711,ENSXETP00000051203
11552,ENSBTAP00000011257,ENSP00000379512,ENSPTRP00000008084,ENSMMUP00000003156,ENSGGOP00000006562,ENSMUSP00000008684,ENSRNOP00000010579,ENSGALP00000021353,ENSXETP00000016673
11553,ENSBTAP00000002360,ENSP00000483469,ENSPTRP00000015450,ENSMMUP00000027036,ENSGGOP00000024835,ENSMUSP00000091474,ENSRNOP00000052295,ENSGALP00000048767,ENSXETP00000062191
11554,ENSBTAP00000015684,ENSP00000270066,ENSPTRP00000019050,ENSMMUP00000031581,ENSGGOP00000000421,ENSMUSP00000002280,ENSRNOP00000026669,NULL,ENSXETP00000008862
11555,ENSBTAP00000017853,NULL,NULL,NULL,NULL,ENSMUSP00000028933,ENSRNOP00000006555,NULL,NULL
11556,ENSBTAP00000026690,ENSP00000434343,ENSPTRP00000001321,ENSMMUP00000020983,NULL,ENSMUSP00000102367,ENSRNOP00000037061,ENSGALP00000052818,NULL
11557,ENSBTAP00000018087,ENSP00000330753,ENSPTRP00000023944,ENSMMUP00000035650,ENSGGOP00000002515,ENSMUSP00000097101,ENSRNOP00000002231,ENSGALP00000054341,ENSXETP00000051195
11558,ENSBTAP00000039161,NULL,NULL,ENSMMUP00000021667,NULL,ENSMUSP00000126008,ENSRNOP00000006608,NULL,NULL
11559,ENSBTAP00000040638,ENSP00000340402,ENSPTRP00000008083,ENSMMUP00000003154,ENSGGOP00000016686,ENSMUSP00000129239,ENSRNOP00000010157,ENSGALP00000021351,ENSXETP00000041131
11560,ENSBTAP00000012428,ENSP00000340402,ENSPTRP00000008083,ENSMMUP00000003154,ENSGGOP00000016686,ENSMUSP00000129239,ENSRNOP00000010157,ENSGALP00000021351,ENSXETP00000041131
11561,ENSBTAP00000018807,ENSP00000362085,ENSPTRP00000036601,ENSMMUP00000039884,ENSGGOP00000023806,ENSMUSP00000038970,ENSRNOP00000031226,ENSGALP00000007625,NULL
11562,ENSBTAP00000007367,ENSP00000416583,ENSPTRP00000008082,ENSMMUP00000017503,ENSGGOP00000021380,ENSMUSP00000084959,ENSRNOP00000009998,ENSGALP00000042252,ENSXETP00000058018
11563,ENSBTAP00000056124,ENSP00000246012,ENSPTRP00000022842,ENSMMUP00000021666,ENSGGOP00000006006,ENSMUSP00000105573,ENSRNOP00000006667,NULL,ENSXETP00000056720
11564,ENSBTAP00000039163,ENSP00000246012,ENSPTRP00000022842,ENSMMUP00000021666,ENSGGOP00000006006,ENSMUSP00000105573,ENSRNOP00000006667,NULL,ENSXETP00000056720
11565,ENSBTAP00000026689,ENSP00000360381,ENSPTRP00000055879,ENSMMUP00000020980,ENSGGOP00000016622,ENSMUSP00000061401,ENSRNOP00000012427,ENSGALP00000017469,ENSXETP00000061203
11566,ENSBTAP00000055186,ENSP00000360381,ENSPTRP00000055879,ENSMMUP00000020980,ENSGGOP00000016622,ENSMUSP00000061401,ENSRNOP00000012427,ENSGALP00000017469,ENSXETP00000061203
11567,ENSBTAP00000016302,ENSP00000439244,NULL,ENSMMUP00000018032,ENSGGOP00000014642,ENSMUSP00000108960,ENSRNOP00000062979,ENSGALP00000048518,NULL
11568,ENSBTAP00000011251,ENSP00000482229,ENSPTRP00000015453,ENSMMUP00000027040,ENSGGOP00000010685,ENSMUSP00000040896,ENSRNOP00000075105,ENSGALP00000057170,ENSXETP00000060856
11569,ENSBTAP00000011384,ENSP00000328940,ENSPTRP00000058845,ENSMMUP00000009615,ENSGGOP00000012415,ENSMUSP00000118182,ENSRNOP00000026231,NULL,ENSXETP00000062238
11570,ENSBTAP00000021208,NULL,NULL,ENSMMUP00000037397,NULL,ENSMUSP00000036005,ENSRNOP00000006850,NULL,ENSXETP00000056720
11571,ENSBTAP00000012535,ENSP00000234827,ENSPTRP00000001318,ENSMMUP00000040126,ENSGGOP00000000916,ENSMUSP00000059741,ENSRNOP00000049524,ENSGALP00000017466,ENSXETP00000043216
11572,ENSBTAP00000006024,ENSP00000262888,ENSPTRP00000019051,ENSMMUP00000043362,ENSGGOP00000005376,ENSMUSP00000133065,ENSRNOP00000026489,ENSGALP00000003995,ENSXETP00000008845
11573,ENSBTAP00000048269,ENSP00000262888,ENSPTRP00000019051,ENSMMUP00000043362,ENSGGOP00000005376,ENSMUSP00000133065,ENSRNOP00000026489,ENSGALP00000003995,ENSXETP00000008845
11574,ENSBTAP00000018840,ENSP00000392270,ENSPTRP00000008081,ENSMMUP00000048138,ENSGGOP00000021869,ENSMUSP00000068267,ENSRNOP00000067434,ENSGALP00000021343,ENSXETP00000053270
11575,ENSBTAP00000054466,ENSP00000366178,ENSPTRP00000052321,ENSMMUP00000043378,ENSGGOP00000006897,NULL,NULL,NULL,NULL
11576,ENSBTAP00000007904,ENSP00000358983,ENSPTRP00000005089,ENSMMUP00000003998,ENSGGOP00000006827,ENSMUSP00000107512,ENSRNOP00000026235,ENSGALP00000042025,ENSXETP00000063270
11577,ENSBTAP00000011383,ENSP00000306752,ENSPTRP00000013655,ENSMMUP00000009608,ENSGGOP00000012410,ENSMUSP00000114873,ENSRNOP00000066485,NULL,ENSXETP00000028006
11578,ENSBTAP00000012534,ENSP00000234831,ENSPTRP00000001317,ENSMMUP00000040128,ENSGGOP00000007806,ENSMUSP00000030361,ENSRNOP00000013224,ENSGALP00000017463,ENSXETP00000043214
11579,ENSBTAP00000011269,ENSP00000366178,ENSPTRP00000052321,ENSMMUP00000043378,ENSGGOP00000006897,NULL,NULL,NULL,NULL
11580,ENSBTAP00000022495,ENSP00000481862,NULL,ENSMMUP00000055123,ENSGGOP00000018492,ENSMUSP00000103227,ENSRNOP00000032436,ENSGALP00000050908,ENSXETP00000032296
11581,ENSBTAP00000056495,ENSP00000481862,NULL,ENSMMUP00000055123,ENSGGOP00000018492,ENSMUSP00000103227,ENSRNOP00000032436,ENSGALP00000050908,ENSXETP00000032296
11582,ENSBTAP00000056513,ENSP00000481862,NULL,ENSMMUP00000055123,ENSGGOP00000018492,ENSMUSP00000103227,ENSRNOP00000032436,ENSGALP00000050908,ENSXETP00000032296
11583,ENSBTAP00000054267,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
11584,ENSBTAP00000024387,ENSP00000284856,ENSPTRP00000019980,NULL,ENSGGOP00000006307,NULL,NULL,ENSGALP00000045738,ENSXETP00000011734
11585,ENSBTAP00000000790,ENSP00000305731,ENSPTRP00000022847,ENSMMUP00000055591,ENSGGOP00000002743,ENSMUSP00000043520,ENSRNOP00000007175,ENSGALP00000043172,ENSXETP00000002319
11586,ENSBTAP00000000479,ENSP00000281172,ENSPTRP00000008080,ENSMMUP00000026888,ENSGGOP00000018144,ENSMUSP00000052776,ENSRNOP00000009328,ENSGALP00000021338,ENSXETP00000048752
11587,ENSBTAP00000029971,ENSP00000281172,ENSPTRP00000008080,ENSMMUP00000026888,ENSGGOP00000018144,ENSMUSP00000052776,ENSRNOP00000009328,ENSGALP00000021338,ENSXETP00000048752
11588,ENSBTAP00000040841,ENSP00000360411,ENSPTRP00000052282,ENSMMUP00000040131,ENSGGOP00000010433,ENSMUSP00000092521,ENSRNOP00000054184,ENSGALP00000032390,ENSXETP00000063177
11589,ENSBTAP00000051406,ENSP00000366058,ENSPTRP00000022855,ENSMMUP00000020841,ENSGGOP00000000608,ENSMUSP00000105560,ENSRNOP00000060788,ENSGALP00000043803,ENSXETP00000062673
11590,ENSBTAP00000004659,ENSP00000020673,ENSPTRP00000045188,ENSMMUP00000004002,ENSGGOP00000006834,ENSMUSP00000039728,ENSRNOP00000026378,ENSGALP00000046914,ENSXETP00000000019
11591,ENSBTAP00000008696,ENSP00000370125,ENSPTRP00000053956,ENSMMUP00000050020,ENSGGOP00000019023,ENSMUSP00000061012,ENSRNOP00000067432,ENSGALP00000025837,ENSXETP00000006606
11592,ENSBTAP00000051462,ENSP00000219150,ENSPTRP00000013653,ENSMMUP00000060683,ENSGGOP00000012401,ENSMUSP00000101972,ENSRNOP00000026496,NULL,ENSXETP00000053769
11593,ENSBTAP00000011382,ENSP00000219150,ENSPTRP00000013653,ENSMMUP00000060683,ENSGGOP00000012401,ENSMUSP00000101972,ENSRNOP00000026496,NULL,ENSXETP00000053769
11594,ENSBTAP00000054674,ENSP00000420384,ENSPTRP00000022856,ENSMMUP00000007602,ENSGGOP00000001259,ENSMUSP00000086606,ENSRNOP00000008865,ENSGALP00000014089,ENSXETP00000027915
11595,ENSBTAP00000005595,ENSP00000420384,ENSPTRP00000022856,ENSMMUP00000007602,ENSGGOP00000001259,ENSMUSP00000086606,ENSRNOP00000008865,ENSGALP00000014089,ENSXETP00000027915
11596,ENSBTAP00000040839,ENSP00000360421,ENSPTRP00000040415,ENSMMUP00000009414,ENSGGOP00000010423,ENSMUSP00000030360,ENSRNOP00000013575,ENSGALP00000017459,ENSXETP00000043212
11597,ENSBTAP00000030340,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
11598,ENSBTAP00000018116,ENSP00000327716,ENSPTRP00000023947,ENSMMUP00000058918,ENSGGOP00000012822,ENSMUSP00000023913,ENSRNOP00000002222,ENSGALP00000025844,ENSXETP00000051206
11599,ENSBTAP00000005603,ENSP00000217456,ENSPTRP00000022858,NULL,ENSGGOP00000001262,ENSMUSP00000040840,ENSRNOP00000073800,ENSGALP00000014075,ENSXETP00000027907
11600,ENSBTAP00000009357,ENSP00000194214,ENSPTRP00000001313,NULL,ENSGGOP00000010420,ENSMUSP00000048810,ENSRNOP00000073693,ENSGALP00000052518,ENSXETP00000040859
11601,ENSBTAP00000021507,ENSP00000263025,ENSPTRP00000053615,ENSMMUP00000023356,ENSGGOP00000008752,ENSMUSP00000051619,ENSRNOP00000070784,NULL,NULL
11602,ENSBTAP00000054161,ENSP00000351008,ENSPTRP00000023948,ENSMMUP00000013651,ENSGGOP00000012825,ENSMUSP00000061337,ENSRNOP00000038113,ENSGALP00000025931,NULL
11603,ENSBTAP00000041408,ENSP00000351008,ENSPTRP00000023948,ENSMMUP00000013651,ENSGGOP00000012825,ENSMUSP00000061337,ENSRNOP00000038113,ENSGALP00000025931,NULL
11604,ENSBTAP00000040833,ENSP00000360483,ENSPTRP00000001306,ENSMMUP00000046357,ENSGGOP00000016968,ENSMUSP00000120365,ENSRNOP00000014275,ENSGALP00000049802,ENSXETP00000017696
11605,ENSBTAP00000013034,ENSP00000365840,ENSPTRP00000038971,ENSMMUP00000037387,ENSGGOP00000014545,ENSMUSP00000092038,ENSRNOP00000009946,ENSGALP00000013932,ENSXETP00000027917
11606,ENSBTAP00000047892,ENSP00000367185,ENSPTRP00000061386,NULL,ENSGGOP00000019632,ENSMUSP00000032683,ENSRNOP00000026288,NULL,NULL
11607,ENSBTAP00000017913,ENSP00000484715,ENSPTRP00000015459,ENSMMUP00000006674,ENSGGOP00000019342,ENSMUSP00000103222,ENSRNOP00000016070,ENSGALP00000056518,ENSXETP00000032307
11608,ENSBTAP00000036700,ENSP00000332513,ENSPTRP00000053953,ENSMMUP00000001505,ENSGGOP00000004905,ENSMUSP00000038110,ENSRNOP00000045652,ENSGALP00000003007,ENSXETP00000053808
11609,ENSBTAP00000042857,ENSP00000384363,ENSPTRP00000042536,ENSMMUP00000032473,ENSGGOP00000008744,ENSMUSP00000032944,ENSRNOP00000026688,NULL,ENSXETP00000055498
11610,ENSBTAP00000012076,ENSP00000440464,ENSPTRP00000018518,ENSMMUP00000031580,ENSGGOP00000017905,NULL,NULL,NULL,NULL
11611,ENSBTAP00000028213,ENSP00000295321,ENSPTRP00000021285,ENSMMUP00000045094,ENSGGOP00000010154,ENSMUSP00000025243,ENSRNOP00000069847,ENSGALP00000052207,ENSXETP00000006464
