10023,ENSGALP00000057996,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10024,ENSGALP00000052743,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10025,ENSGALP00000038267,ENSP00000324124,ENSPTRP00000005542,NULL,ENSGGOP00000010549,ENSMUSP00000043204,ENSRNOP00000071181,ENSBTAP00000041501,ENSXETP00000006290
10026,ENSGALP00000053555,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10027,ENSGALP00000054987,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10028,ENSGALP00000013668,ENSP00000262126,ENSPTRP00000016777,NULL,ENSGGOP00000026299,ENSMUSP00000039035,ENSRNOP00000017613,ENSBTAP00000003572,ENSXETP00000055075
10029,ENSGALP00000045028,ENSP00000262126,ENSPTRP00000016777,NULL,ENSGGOP00000026299,ENSMUSP00000039035,ENSRNOP00000017613,ENSBTAP00000003572,ENSXETP00000055075
10030,ENSGALP00000051627,ENSP00000262126,ENSPTRP00000016777,NULL,ENSGGOP00000026299,ENSMUSP00000039035,ENSRNOP00000017613,ENSBTAP00000003572,ENSXETP00000055075
10031,ENSGALP00000054487,ENSP00000310696,ENSPTRP00000001130,ENSMMUP00000019869,ENSGGOP00000003579,ENSMUSP00000030266,ENSRNOP00000026591,ENSBTAP00000015761,ENSXETP00000007089
10032,ENSGALP00000016399,ENSP00000310696,ENSPTRP00000001130,ENSMMUP00000019869,ENSGGOP00000003579,ENSMUSP00000030266,ENSRNOP00000026591,ENSBTAP00000015761,ENSXETP00000007089
10033,ENSGALP00000055864,ENSP00000310696,ENSPTRP00000001130,ENSMMUP00000019869,ENSGGOP00000003579,ENSMUSP00000030266,ENSRNOP00000026591,ENSBTAP00000015761,ENSXETP00000007089
10034,ENSGALP00000050913,ENSP00000373905,ENSPTRP00000056601,ENSMMUP00000019257,ENSGGOP00000005844,ENSMUSP00000133564,ENSRNOP00000010948,ENSBTAP00000035986,ENSXETP00000001179
10035,ENSGALP00000054693,ENSP00000373905,ENSPTRP00000056601,ENSMMUP00000019257,ENSGGOP00000005844,ENSMUSP00000133564,ENSRNOP00000010948,ENSBTAP00000035986,ENSXETP00000001179
10036,ENSGALP00000052504,ENSP00000373905,ENSPTRP00000056601,ENSMMUP00000019257,ENSGGOP00000005844,ENSMUSP00000133564,ENSRNOP00000010948,ENSBTAP00000035986,ENSXETP00000001179
10037,ENSGALP00000021856,ENSP00000380321,ENSPTRP00000050548,ENSMMUP00000047889,ENSGGOP00000018161,ENSMUSP00000001562,ENSRNOP00000007634,ENSBTAP00000021105,ENSXETP00000002808
10038,ENSGALP00000052615,ENSP00000380321,ENSPTRP00000050548,ENSMMUP00000047889,ENSGGOP00000018161,ENSMUSP00000001562,ENSRNOP00000007634,ENSBTAP00000021105,ENSXETP00000002808
10039,ENSGALP00000057962,ENSP00000380321,ENSPTRP00000050548,ENSMMUP00000047889,ENSGGOP00000018161,ENSMUSP00000001562,ENSRNOP00000007634,ENSBTAP00000021105,ENSXETP00000002808
10040,ENSGALP00000014153,ENSP00000392318,ENSPTRP00000022781,ENSMMUP00000030461,ENSGGOP00000009870,ENSMUSP00000028911,ENSRNOP00000009437,ENSBTAP00000025259,ENSXETP00000030216
10041,ENSGALP00000058064,ENSP00000345772,ENSPTRP00000030895,ENSMMUP00000020916,ENSGGOP00000001821,ENSMUSP00000110447,ENSRNOP00000000607,ENSBTAP00000025965,NULL
10042,ENSGALP00000046990,ENSP00000345772,ENSPTRP00000030895,ENSMMUP00000020916,ENSGGOP00000001821,ENSMUSP00000110447,ENSRNOP00000000607,ENSBTAP00000025965,NULL
10043,ENSGALP00000050469,ENSP00000345772,ENSPTRP00000030895,ENSMMUP00000020916,ENSGGOP00000001821,ENSMUSP00000110447,ENSRNOP00000000607,ENSBTAP00000025965,NULL
10044,ENSGALP00000048026,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10045,ENSGALP00000010848,ENSP00000332613,ENSPTRP00000007517,ENSMMUP00000016066,ENSGGOP00000008517,ENSMUSP00000034512,ENSRNOP00000012825,ENSBTAP00000028443,ENSXETP00000037063
10046,ENSGALP00000052877,ENSP00000302297,ENSPTRP00000054912,ENSMMUP00000047866,ENSGGOP00000000821,ENSMUSP00000046705,ENSRNOP00000015104,ENSBTAP00000006011,NULL
10047,ENSGALP00000014929,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10048,ENSGALP00000015531,ENSP00000380308,ENSPTRP00000041794,ENSMMUP00000044762,ENSGGOP00000002659,ENSMUSP00000107770,ENSRNOP00000060919,ENSBTAP00000003429,ENSXETP00000043756
10049,ENSGALP00000055685,ENSP00000380308,ENSPTRP00000041794,ENSMMUP00000044762,ENSGGOP00000002659,ENSMUSP00000107770,ENSRNOP00000060919,ENSBTAP00000003429,ENSXETP00000043756
10050,ENSGALP00000051944,ENSP00000380308,ENSPTRP00000041794,ENSMMUP00000044762,ENSGGOP00000002659,ENSMUSP00000107770,ENSRNOP00000060919,ENSBTAP00000003429,ENSXETP00000043756
10051,ENSGALP00000042221,ENSP00000352540,ENSPTRP00000013245,ENSMMUP00000047508,ENSGGOP00000013237,ENSMUSP00000077466,ENSRNOP00000003615,ENSBTAP00000009444,ENSXETP00000027925
10052,ENSGALP00000020344,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENSXETP00000006635
10053,ENSGALP00000016285,ENSP00000448753,ENSPTRP00000008857,ENSMMUP00000039187,ENSGGOP00000023536,ENSMUSP00000037477,ENSRNOP00000062776,ENSBTAP00000019581,ENSXETP00000024871
10054,ENSGALP00000052415,ENSP00000363389,ENSPTRP00000000659,ENSMMUP00000040511,ENSGGOP00000019765,ENSMUSP00000060381,ENSRNOP00000022141,ENSBTAP00000001982,ENSXETP00000020181
10055,ENSGALP00000053737,ENSP00000363389,ENSPTRP00000000659,ENSMMUP00000040511,ENSGGOP00000019765,ENSMUSP00000060381,ENSRNOP00000022141,ENSBTAP00000001982,ENSXETP00000020181
10056,ENSGALP00000044765,ENSP00000363389,ENSPTRP00000000659,ENSMMUP00000040511,ENSGGOP00000019765,ENSMUSP00000060381,ENSRNOP00000022141,ENSBTAP00000001982,ENSXETP00000020181
10057,ENSGALP00000058414,ENSP00000363389,ENSPTRP00000000659,ENSMMUP00000040511,ENSGGOP00000019765,ENSMUSP00000060381,ENSRNOP00000022141,ENSBTAP00000001982,ENSXETP00000020181
10058,ENSGALP00000002216,ENSP00000363389,ENSPTRP00000000659,ENSMMUP00000040511,ENSGGOP00000019765,ENSMUSP00000060381,ENSRNOP00000022141,ENSBTAP00000001982,ENSXETP00000020181
10059,ENSGALP00000043757,ENSP00000363389,ENSPTRP00000000659,ENSMMUP00000040511,ENSGGOP00000019765,ENSMUSP00000060381,ENSRNOP00000022141,ENSBTAP00000001982,ENSXETP00000020181
10060,ENSGALP00000005284,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENSXETP00000059320
10061,ENSGALP00000053884,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENSXETP00000059320
10062,ENSGALP00000048007,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENSXETP00000059320
10063,ENSGALP00000045531,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENSXETP00000059320
10064,ENSGALP00000038261,ENSP00000380565,ENSPTRP00000005541,ENSMMUP00000058232,ENSGGOP00000010546,ENSMUSP00000101622,ENSRNOP00000066223,ENSBTAP00000051660,ENSXETP00000041276
10065,ENSGALP00000015238,ENSP00000442477,ENSPTRP00000028402,NULL,ENSGGOP00000027530,ENSMUSP00000029641,ENSRNOP00000016039,ENSBTAP00000053772,ENSXETP00000048485
10066,ENSGALP00000057873,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10067,ENSGALP00000027068,ENSP00000386665,ENSPTRP00000021091,ENSMMUP00000021812,ENSGGOP00000012601,ENSMUSP00000008280,ENSRNOP00000023014,ENSBTAP00000001440,ENSXETP00000005493
10068,ENSGALP00000046546,ENSP00000386665,ENSPTRP00000021091,ENSMMUP00000021812,ENSGGOP00000012601,ENSMUSP00000008280,ENSRNOP00000023014,ENSBTAP00000001440,ENSXETP00000005493
10069,ENSGALP00000057848,ENSP00000387435,ENSPTRP00000001125,ENSMMUP00000020421,ENSGGOP00000015968,ENSMUSP00000064521,ENSRNOP00000026852,ENSBTAP00000023553,ENSXETP00000060269
10070,ENSGALP00000041244,ENSP00000271835,ENSPTRP00000002233,ENSMMUP00000011846,ENSGGOP00000018908,ENSMUSP00000141980,ENSRNOP00000011762,ENSBTAP00000026035,NULL
10071,ENSGALP00000050127,ENSP00000354451,ENSPTRP00000051711,ENSMMUP00000003526,ENSGGOP00000002517,ENSMUSP00000071715,ENSRNOP00000029108,ENSBTAP00000043999,ENSXETP00000043986
10072,ENSGALP00000043908,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10073,ENSGALP00000011911,ENSP00000229328,ENSPTRP00000009369,ENSMMUP00000026113,ENSGGOP00000012730,ENSMUSP00000031486,ENSRNOP00000001508,ENSBTAP00000007798,ENSXETP00000026578
10074,ENSGALP00000050251,ENSP00000229328,ENSPTRP00000009369,ENSMMUP00000026113,ENSGGOP00000012730,ENSMUSP00000031486,ENSRNOP00000001508,ENSBTAP00000007798,ENSXETP00000026578
10075,ENSGALP00000050729,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10076,ENSGALP00000048232,ENSP00000343129,ENSPTRP00000007514,ENSMMUP00000025133,ENSGGOP00000001909,ENSMUSP00000034511,ENSRNOP00000073687,ENSBTAP00000012396,ENSXETP00000020310
10077,ENSGALP00000049474,ENSP00000343129,ENSPTRP00000007514,ENSMMUP00000025133,ENSGGOP00000001909,ENSMUSP00000034511,ENSRNOP00000073687,ENSBTAP00000012396,ENSXETP00000020310
10078,ENSGALP00000009285,ENSP00000264042,ENSPTRP00000022472,ENSMMUP00000001751,ENSGGOP00000004182,ENSMUSP00000112725,ENSRNOP00000024440,ENSBTAP00000017429,ENSXETP00000062341
10079,ENSGALP00000047969,ENSP00000264042,ENSPTRP00000022472,ENSMMUP00000001751,ENSGGOP00000004182,ENSMUSP00000112725,ENSRNOP00000024440,ENSBTAP00000017429,ENSXETP00000062341
10080,ENSGALP00000054775,ENSP00000264042,ENSPTRP00000022472,ENSMMUP00000001751,ENSGGOP00000004182,ENSMUSP00000112725,ENSRNOP00000024440,ENSBTAP00000017429,ENSXETP00000062341
10081,ENSGALP00000009048,ENSP00000387292,ENSPTRP00000020820,NULL,ENSGGOP00000004853,ENSMUSP00000063977,ENSRNOP00000073089,ENSBTAP00000024342,ENSXETP00000000016
10082,ENSGALP00000049831,ENSP00000387292,ENSPTRP00000020820,NULL,ENSGGOP00000004853,ENSMUSP00000063977,ENSRNOP00000073089,ENSBTAP00000024342,ENSXETP00000000016
10083,ENSGALP00000024759,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENSXETP00000039073
10084,ENSGALP00000044684,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ENSXETP00000039073
10085,ENSGALP00000024133,ENSP00000430432,ENSPTRP00000049696,ENSMMUP00000011716,ENSGGOP00000005320,ENSMUSP00000019911,ENSRNOP00000000742,ENSBTAP00000015734,ENSXETP00000015978
10086,ENSGALP00000044336,ENSP00000430432,ENSPTRP00000049696,ENSMMUP00000011716,ENSGGOP00000005320,ENSMUSP00000019911,ENSRNOP00000000742,ENSBTAP00000015734,ENSXETP00000015978
10087,ENSGALP00000057637,ENSP00000430432,ENSPTRP00000049696,ENSMMUP00000011716,ENSGGOP00000005320,ENSMUSP00000019911,ENSRNOP00000000742,ENSBTAP00000015734,ENSXETP00000015978
10088,ENSGALP00000044581,ENSP00000430432,ENSPTRP00000049696,ENSMMUP00000011716,ENSGGOP00000005320,ENSMUSP00000019911,ENSRNOP00000000742,ENSBTAP00000015734,ENSXETP00000015978
10089,ENSGALP00000046617,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10090,ENSGALP00000052438,ENSP00000327268,ENSPTRP00000016775,NULL,ENSGGOP00000021855,ENSMUSP00000121557,ENSRNOP00000016965,ENSBTAP00000052906,ENSXETP00000059222
10091,ENSGALP00000011094,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10092,ENSGALP00000051452,ENSP00000370125,ENSPTRP00000053956,ENSMMUP00000050020,ENSGGOP00000019023,ENSMUSP00000061012,ENSRNOP00000067432,ENSBTAP00000008696,ENSXETP00000006606
10093,ENSGALP00000054620,ENSP00000229771,ENSPTRP00000030898,ENSMMUP00000055429,ENSGGOP00000001824,ENSMUSP00000049070,ENSRNOP00000063884,ENSBTAP00000055698,ENSXETP00000000899
10094,ENSGALP00000021853,ENSP00000479598,ENSPTRP00000007761,ENSMMUP00000049855,ENSGGOP00000002551,ENSMUSP00000114836,ENSRNOP00000036772,ENSBTAP00000021104,ENSXETP00000058601
10095,ENSGALP00000005265,ENSP00000301671,ENSPTRP00000015665,ENSMMUP00000008449,ENSGGOP00000021569,ENSMUSP00000017891,ENSRNOP00000025590,ENSBTAP00000000876,ENSXETP00000058511
10096,ENSGALP00000053845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10097,ENSGALP00000027070,ENSP00000233154,ENSPTRP00000021097,ENSMMUP00000036193,ENSGGOP00000014405,ENSMUSP00000083611,ENSRNOP00000023029,ENSBTAP00000020230,ENSXETP00000046847
10098,ENSGALP00000049029,ENSP00000278780,ENSPTRP00000022777,NULL,ENSGGOP00000019576,ENSMUSP00000044026,ENSRNOP00000061477,ENSBTAP00000054779,ENSXETP00000053523
10099,ENSGALP00000014145,ENSP00000278780,ENSPTRP00000022777,NULL,ENSGGOP00000019576,ENSMUSP00000044026,ENSRNOP00000061477,ENSBTAP00000054779,ENSXETP00000053523
10100,ENSGALP00000047847,ENSP00000271638,ENSPTRP00000002223,ENSMMUP00000035515,ENSGGOP00000026775,ENSMUSP00000029515,ENSRNOP00000001672,ENSBTAP00000020148,ENSXETP00000018253
10101,ENSGALP00000052586,ENSP00000297375,ENSPTRP00000047527,NULL,ENSGGOP00000025106,ENSMUSP00000036761,ENSRNOP00000008951,ENSBTAP00000028648,ENSXETP00000029565
10102,ENSGALP00000033056,ENSP00000403130,ENSPTRP00000060185,ENSMMUP00000043243,ENSGGOP00000021182,ENSMUSP00000107628,ENSRNOP00000073438,NULL,NULL
10103,ENSGALP00000046497,ENSP00000403130,ENSPTRP00000060185,ENSMMUP00000043243,ENSGGOP00000021182,ENSMUSP00000107628,ENSRNOP00000073438,NULL,NULL
10104,ENSGALP00000042876,ENSP00000455897,ENSPTRP00000003959,ENSMMUP00000015255,ENSGGOP00000004414,ENSMUSP00000028045,ENSRNOP00000024736,ENSBTAP00000051181,ENSXETP00000002901
10105,ENSGALP00000051180,ENSP00000263093,ENSPTRP00000019940,ENSMMUP00000023495,NULL,ENSMUSP00000032539,ENSRNOP00000026574,ENSBTAP00000020170,NULL
10106,ENSGALP00000047370,ENSP00000263093,ENSPTRP00000019940,ENSMMUP00000023495,NULL,ENSMUSP00000032539,ENSRNOP00000026574,ENSBTAP00000020170,NULL
10107,ENSGALP00000032053,ENSP00000435299,ENSPTRP00000005538,ENSMMUP00000027152,ENSGGOP00000010535,ENSMUSP00000055899,ENSRNOP00000066436,ENSBTAP00000041488,ENSXETP00000041262
10108,ENSGALP00000057900,ENSP00000264025,ENSPTRP00000007512,ENSMMUP00000010842,NULL,ENSMUSP00000034510,ENSRNOP00000008614,ENSBTAP00000053311,ENSXETP00000020305
10109,ENSGALP00000052135,ENSP00000264025,ENSPTRP00000007512,ENSMMUP00000010842,NULL,ENSMUSP00000034510,ENSRNOP00000008614,ENSBTAP00000053311,ENSXETP00000020305
10110,ENSGALP00000024761,ENSP00000247933,ENSPTRP00000027243,NULL,ENSGGOP00000026208,ENSMUSP00000071577,ENSRNOP00000000048,ENSBTAP00000009212,ENSXETP00000060622
10111,ENSGALP00000050517,ENSP00000238044,ENSPTRP00000021098,ENSMMUP00000002269,ENSGGOP00000010732,ENSMUSP00000027217,ENSRNOP00000030526,ENSBTAP00000016771,ENSXETP00000046848
10112,ENSGALP00000011779,ENSP00000379818,ENSPTRP00000013242,ENSMMUP00000046309,ENSGGOP00000008604,ENSMUSP00000142900,ENSRNOP00000042235,ENSBTAP00000010376,ENSXETP00000017540
10113,ENSGALP00000054024,ENSP00000379818,ENSPTRP00000013242,ENSMMUP00000046309,ENSGGOP00000008604,ENSMUSP00000142900,ENSRNOP00000042235,ENSBTAP00000010376,ENSXETP00000017540
10114,ENSGALP00000020346,ENSP00000216330,ENSPTRP00000010692,ENSMMUP00000060507,ENSGGOP00000012993,ENSMUSP00000021332,ENSRNOP00000006531,ENSBTAP00000003377,ENSXETP00000006640
10115,ENSGALP00000047241,ENSP00000216330,ENSPTRP00000010692,ENSMMUP00000060507,ENSGGOP00000012993,ENSMUSP00000021332,ENSRNOP00000006531,ENSBTAP00000003377,ENSXETP00000006640
10116,ENSGALP00000055363,ENSP00000216330,ENSPTRP00000010692,ENSMMUP00000060507,ENSGGOP00000012993,ENSMUSP00000021332,ENSRNOP00000006531,ENSBTAP00000003377,ENSXETP00000006640
10117,ENSGALP00000056981,ENSP00000362707,ENSPTRP00000023135,ENSMMUP00000047414,ENSGGOP00000023272,ENSMUSP00000079965,ENSRNOP00000050480,ENSBTAP00000041200,NULL
10118,ENSGALP00000050119,ENSP00000319141,ENSPTRP00000021592,ENSMMUP00000042608,ENSGGOP00000000694,ENSMUSP00000028403,ENSRNOP00000012942,ENSBTAP00000010387,ENSXETP00000040828
10119,ENSGALP00000049254,ENSP00000444810,ENSPTRP00000030899,ENSMMUP00000015121,ENSGGOP00000005256,ENSMUSP00000110440,ENSRNOP00000034024,ENSBTAP00000054371,NULL
10120,ENSGALP00000057382,ENSP00000253457,ENSPTRP00000014385,ENSMMUP00000055774,ENSGGOP00000016568,ENSMUSP00000034277,ENSRNOP00000023855,ENSBTAP00000021393,ENSXETP00000053879
10121,ENSGALP00000045747,ENSP00000352927,ENSPTRP00000049503,ENSMMUP00000047800,ENSGGOP00000022492,ENSMUSP00000083899,ENSRNOP00000042113,ENSBTAP00000054432,ENSXETP00000009343
10122,ENSGALP00000016295,ENSP00000229195,ENSPTRP00000057878,ENSMMUP00000043950,ENSGGOP00000028313,ENSMUSP00000100902,ENSRNOP00000074023,ENSBTAP00000004880,ENSXETP00000061319
10123,ENSGALP00000045381,ENSP00000229195,ENSPTRP00000057878,ENSMMUP00000043950,ENSGGOP00000028313,ENSMUSP00000100902,ENSRNOP00000074023,ENSBTAP00000004880,ENSXETP00000061319
10124,ENSGALP00000044065,ENSP00000342307,NULL,ENSMMUP00000056324,ENSGGOP00000009189,ENSMUSP00000073041,ENSRNOP00000008003,ENSBTAP00000021101,ENSXETP00000002814
10125,ENSGALP00000021851,ENSP00000342307,NULL,ENSMMUP00000056324,ENSGGOP00000009189,ENSMUSP00000073041,ENSRNOP00000008003,ENSBTAP00000021101,ENSXETP00000002814
10126,ENSGALP00000011924,ENSP00000281938,ENSPTRP00000009367,ENSMMUP00000027956,ENSGGOP00000013054,ENSMUSP00000037007,ENSRNOP00000033432,ENSBTAP00000001720,ENSXETP00000054022
10127,ENSGALP00000047901,ENSP00000363390,ENSPTRP00000000658,ENSMMUP00000049286,ENSGGOP00000016021,ENSMUSP00000101501,ENSRNOP00000058869,ENSBTAP00000037722,ENSXETP00000020176
10128,ENSGALP00000010891,NULL,NULL,NULL,NULL,ENSMUSP00000136570,NULL,ENSBTAP00000021196,NULL
10129,ENSGALP00000042524,ENSP00000354721,ENSPTRP00000044720,ENSMMUP00000022653,ENSGGOP00000010080,ENSMUSP00000113185,ENSRNOP00000000047,ENSBTAP00000009210,ENSXETP00000039122
10130,ENSGALP00000027072,ENSP00000283148,ENSPTRP00000021099,ENSMMUP00000036190,ENSGGOP00000028645,ENSMUSP00000119939,ENSRNOP00000070855,ENSBTAP00000007374,ENSXETP00000046851
10131,ENSGALP00000014876,ENSP00000294785,ENSPTRP00000002601,ENSMMUP00000028784,ENSGGOP00000003462,ENSMUSP00000003550,ENSRNOP00000008150,ENSBTAP00000005677,ENSXETP00000020345
10132,ENSGALP00000057695,ENSP00000323867,ENSPTRP00000008366,ENSMMUP00000058202,ENSGGOP00000011004,ENSMUSP00000132499,NULL,ENSBTAP00000043459,ENSXETP00000063096
10133,ENSGALP00000056552,ENSP00000323867,ENSPTRP00000008366,ENSMMUP00000058202,ENSGGOP00000011004,ENSMUSP00000132499,NULL,ENSBTAP00000043459,ENSXETP00000063096
10134,ENSGALP00000050826,ENSP00000323867,ENSPTRP00000008366,ENSMMUP00000058202,ENSGGOP00000011004,ENSMUSP00000132499,NULL,ENSBTAP00000043459,ENSXETP00000063096
10135,ENSGALP00000023449,ENSP00000337701,ENSPTRP00000005535,NULL,ENSGGOP00000010527,ENSMUSP00000127149,ENSRNOP00000025826,ENSBTAP00000029866,ENSXETP00000041256
10136,ENSGALP00000052350,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10137,ENSGALP00000056654,ENSP00000344432,ENSPTRP00000027329,ENSMMUP00000046657,ENSGGOP00000003353,ENSMUSP00000059538,ENSRNOP00000036262,ENSBTAP00000041693,ENSXETP00000012090
10138,ENSGALP00000046109,ENSP00000344432,ENSPTRP00000027329,ENSMMUP00000046657,ENSGGOP00000003353,ENSMUSP00000059538,ENSRNOP00000036262,ENSBTAP00000041693,ENSXETP00000012090
10139,ENSGALP00000054910,ENSP00000344432,ENSPTRP00000027329,ENSMMUP00000046657,ENSGGOP00000003353,ENSMUSP00000059538,ENSRNOP00000036262,ENSBTAP00000041693,ENSXETP00000012090
10140,ENSGALP00000057805,ENSP00000344432,ENSPTRP00000027329,ENSMMUP00000046657,ENSGGOP00000003353,ENSMUSP00000059538,ENSRNOP00000036262,ENSBTAP00000041693,ENSXETP00000012090
10141,ENSGALP00000049644,ENSP00000344432,ENSPTRP00000027329,ENSMMUP00000046657,ENSGGOP00000003353,ENSMUSP00000059538,ENSRNOP00000036262,ENSBTAP00000041693,ENSXETP00000012090
10142,ENSGALP00000050274,ENSP00000344432,ENSPTRP00000027329,ENSMMUP00000046657,ENSGGOP00000003353,ENSMUSP00000059538,ENSRNOP00000036262,ENSBTAP00000041693,ENSXETP00000012090
10143,ENSGALP00000047864,ENSP00000344432,ENSPTRP00000027329,ENSMMUP00000046657,ENSGGOP00000003353,ENSMUSP00000059538,ENSRNOP00000036262,ENSBTAP00000041693,ENSXETP00000012090
10144,ENSGALP00000054842,ENSP00000344432,ENSPTRP00000027329,ENSMMUP00000046657,ENSGGOP00000003353,ENSMUSP00000059538,ENSRNOP00000036262,ENSBTAP00000041693,ENSXETP00000012090
10145,ENSGALP00000050848,ENSP00000344432,ENSPTRP00000027329,ENSMMUP00000046657,ENSGGOP00000003353,ENSMUSP00000059538,ENSRNOP00000036262,ENSBTAP00000041693,ENSXETP00000012090
10146,ENSGALP00000025128,ENSP00000344432,ENSPTRP00000027329,ENSMMUP00000046657,ENSGGOP00000003353,ENSMUSP00000059538,ENSRNOP00000036262,ENSBTAP00000041693,ENSXETP00000012090
10147,ENSGALP00000047538,ENSP00000366939,ENSPTRP00000022774,ENSMMUP00000015061,ENSGGOP00000008767,ENSMUSP00000028910,ENSRNOP00000034141,ENSBTAP00000004442,ENSXETP00000030226
10148,ENSGALP00000014141,ENSP00000366939,ENSPTRP00000022774,ENSMMUP00000015061,ENSGGOP00000008767,ENSMUSP00000028910,ENSRNOP00000034141,ENSBTAP00000004442,ENSXETP00000030226
10149,ENSGALP00000046383,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10150,ENSGALP00000046030,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10151,ENSGALP00000047612,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10152,ENSGALP00000054639,ENSP00000259938,ENSPTRP00000030904,ENSMMUP00000020169,ENSGGOP00000005200,ENSMUSP00000025062,ENSRNOP00000073599,ENSBTAP00000022391,ENSXETP00000062838
10153,ENSGALP00000050791,ENSP00000478061,ENSPTRP00000031629,ENSMMUP00000011712,NULL,ENSMUSP00000090245,ENSRNOP00000000707,ENSBTAP00000002691,ENSXETP00000021269
10154,ENSGALP00000036997,ENSP00000276410,ENSPTRP00000034613,ENSMMUP00000048209,ENSGGOP00000015613,ENSMUSP00000033882,ENSRNOP00000016452,ENSBTAP00000018679,ENSXETP00000022593
10155,ENSGALP00000052600,ENSP00000215742,ENSPTRP00000024282,ENSMMUP00000026977,ENSGGOP00000028276,ENSMUSP00000097701,ENSRNOP00000054562,ENSBTAP00000053395,ENSXETP00000041705
10156,ENSGALP00000051453,ENSP00000215742,ENSPTRP00000024282,ENSMMUP00000026977,ENSGGOP00000028276,ENSMUSP00000097701,ENSRNOP00000054562,ENSBTAP00000053395,ENSXETP00000041705
10157,ENSGALP00000039044,ENSP00000331720,ENSPTRP00000013239,ENSMMUP00000002596,ENSGGOP00000010474,ENSMUSP00000023150,ENSRNOP00000003439,ENSBTAP00000018406,ENSXETP00000019036
10158,ENSGALP00000050448,ENSP00000361418,ENSPTRP00000001126,ENSMMUP00000040341,ENSGGOP00000015984,ENSMUSP00000035989,ENSRNOP00000026844,ENSBTAP00000025142,ENSXETP00000007548
10159,ENSGALP00000051592,ENSP00000361418,ENSPTRP00000001126,ENSMMUP00000040341,ENSGGOP00000015984,ENSMUSP00000035989,ENSRNOP00000026844,ENSBTAP00000025142,ENSXETP00000007548
10160,ENSGALP00000016380,ENSP00000361418,ENSPTRP00000001126,ENSMMUP00000040341,ENSGGOP00000015984,ENSMUSP00000035989,ENSRNOP00000026844,ENSBTAP00000025142,ENSXETP00000007548
10161,ENSGALP00000006104,ENSP00000437849,ENSPTRP00000011720,ENSMMUP00000045908,ENSGGOP00000016359,ENSMUSP00000082318,ENSRNOP00000021262,ENSBTAP00000010233,ENSXETP00000035969
10162,ENSGALP00000049177,ENSP00000437849,ENSPTRP00000011720,ENSMMUP00000045908,ENSGGOP00000016359,ENSMUSP00000082318,ENSRNOP00000021262,ENSBTAP00000010233,ENSXETP00000035969
10163,ENSGALP00000044665,ENSP00000437849,ENSPTRP00000011720,ENSMMUP00000045908,ENSGGOP00000016359,ENSMUSP00000082318,ENSRNOP00000021262,ENSBTAP00000010233,ENSXETP00000035969
10164,ENSGALP00000049004,ENSP00000331748,ENSPTRP00000016773,ENSMMUP00000054752,ENSGGOP00000002615,ENSMUSP00000128645,ENSRNOP00000070585,ENSBTAP00000013671,ENSXETP00000009340
10165,ENSGALP00000045336,ENSP00000331748,ENSPTRP00000016773,ENSMMUP00000054752,ENSGGOP00000002615,ENSMUSP00000128645,ENSRNOP00000070585,ENSBTAP00000013671,ENSXETP00000009340
10166,ENSGALP00000016884,ENSP00000363394,ENSPTRP00000052651,ENSMMUP00000040512,ENSGGOP00000016009,ENSMUSP00000101500,ENSRNOP00000072908,ENSBTAP00000037719,ENSXETP00000020184
10167,ENSGALP00000040036,ENSP00000284240,ENSPTRP00000007508,ENSMMUP00000011701,ENSGGOP00000011269,ENSMUSP00000110489,ENSRNOP00000008685,ENSBTAP00000026146,ENSXETP00000046686
10168,ENSGALP00000027074,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10169,ENSGALP00000016303,ENSP00000258111,ENSPTRP00000008864,ENSMMUP00000019504,ENSGGOP00000012416,ENSMUSP00000065384,ENSRNOP00000075448,ENSBTAP00000004881,ENSXETP00000024864
