8961,ENSPTRP00000006642,ENSP00000301896,ENSMMUP00000055190,ENSGGOP00000000357,ENSMUSP00000109156,ENSRNOP00000072946,ENSBTAP00000051625,NULL,NULL
8962,ENSPTRP00000047942,ENSP00000292894,ENSMMUP00000025891,ENSGGOP00000027017,NULL,NULL,ENSBTAP00000042383,NULL,NULL
8963,ENSPTRP00000053075,ENSP00000264649,ENSMMUP00000029817,ENSGGOP00000019252,ENSMUSP00000099399,ENSRNOP00000071954,ENSBTAP00000025588,ENSGALP00000048041,ENSXETP00000016620
8964,ENSPTRP00000060124,ENSP00000287008,ENSMMUP00000047490,ENSGGOP00000000983,ENSMUSP00000055199,ENSRNOP00000073940,ENSBTAP00000016618,ENSGALP00000040446,ENSXETP00000052961
8965,ENSPTRP00000036082,ENSP00000344758,NULL,ENSGGOP00000013300,ENSMUSP00000060402,ENSRNOP00000051031,ENSBTAP00000015726,ENSGALP00000007468,ENSXETP00000045217
8966,ENSPTRP00000008454,ENSP00000448051,ENSMMUP00000045990,ENSGGOP00000007321,ENSMUSP00000000356,ENSRNOP00000006239,ENSBTAP00000002573,NULL,ENSXETP00000053882
8967,ENSPTRP00000042170,ENSP00000336888,ENSMMUP00000004991,ENSGGOP00000026628,ENSMUSP00000034697,ENSRNOP00000051322,ENSBTAP00000003403,NULL,ENSXETP00000025480
8968,ENSPTRP00000029662,ENSP00000396225,ENSMMUP00000008277,ENSGGOP00000012691,ENSMUSP00000025314,ENSRNOP00000026273,ENSBTAP00000011098,ENSGALP00000058390,NULL
8969,ENSPTRP00000057259,ENSP00000370337,ENSMMUP00000060085,ENSGGOP00000021131,ENSMUSP00000087208,NULL,ENSBTAP00000015487,ENSGALP00000057587,ENSXETP00000019292
8970,ENSPTRP00000001242,ENSP00000360899,ENSMMUP00000025156,ENSGGOP00000003504,ENSMUSP00000030274,ENSRNOP00000010628,ENSBTAP00000012132,ENSGALP00000017090,ENSXETP00000019007
8971,ENSPTRP00000010756,ENSP00000303424,ENSMMUP00000000027,ENSGGOP00000010211,ENSMUSP00000093653,ENSRNOP00000048101,ENSBTAP00000008808,ENSGALP00000048744,ENSXETP00000059495
8972,ENSPTRP00000006643,ENSP00000301887,ENSMMUP00000060270,ENSGGOP00000018718,ENSMUSP00000045744,ENSRNOP00000028527,ENSBTAP00000015237,NULL,NULL
8973,ENSPTRP00000010757,ENSP00000245457,ENSMMUP00000000026,ENSGGOP00000011692,ENSMUSP00000038483,ENSRNOP00000064907,ENSBTAP00000002800,ENSGALP00000020216,ENSXETP00000026641
8974,ENSPTRP00000008452,ENSP00000373895,ENSMMUP00000051495,ENSGGOP00000000224,ENSMUSP00000073504,ENSRNOP00000006095,ENSBTAP00000021764,ENSGALP00000055713,ENSXETP00000053884
8975,ENSPTRP00000010758,ENSP00000281741,ENSMMUP00000046727,ENSGGOP00000015642,ENSMUSP00000123023,ENSRNOP00000008372,ENSBTAP00000013728,ENSGALP00000047158,ENSXETP00000026644
8976,ENSPTRP00000058328,ENSP00000246747,ENSMMUP00000048255,ENSGGOP00000005143,ENSMUSP00000025893,ENSRNOP00000028525,ENSBTAP00000002890,NULL,ENSXETP00000003496
8977,ENSPTRP00000061176,ENSP00000408860,ENSMMUP00000001021,ENSGGOP00000012660,ENSMUSP00000025223,ENSRNOP00000037516,ENSBTAP00000007353,ENSGALP00000044393,ENSXETP00000011306
8978,ENSPTRP00000021634,ENSP00000386741,ENSMMUP00000028709,ENSGGOP00000025465,ENSMUSP00000107655,ENSRNOP00000060544,ENSBTAP00000010556,ENSGALP00000015103,ENSXETP00000032814
8979,ENSPTRP00000001244,ENSP00000349594,ENSMMUP00000028883,ENSGGOP00000000624,ENSMUSP00000102207,ENSRNOP00000037614,ENSBTAP00000028031,ENSGALP00000057286,ENSXETP00000018998
8980,ENSPTRP00000008451,ENSP00000257915,ENSMMUP00000000211,ENSGGOP00000020830,ENSMUSP00000009877,ENSRNOP00000068740,ENSBTAP00000025713,ENSGALP00000054348,ENSXETP00000060511
8981,ENSPTRP00000033378,ENSP00000377522,ENSMMUP00000003939,ENSGGOP00000017919,ENSMUSP00000040828,ENSRNOP00000001890,ENSBTAP00000037064,NULL,ENSXETP00000063299
8982,ENSPTRP00000029663,ENSP00000231484,ENSMMUP00000008280,ENSGGOP00000012697,ENSMUSP00000025311,ENSRNOP00000026065,ENSBTAP00000011099,ENSGALP00000004006,NULL
8983,ENSPTRP00000006647,ENSP00000366452,ENSMMUP00000016166,ENSGGOP00000010169,ENSMUSP00000025702,ENSRNOP00000028511,ENSBTAP00000002897,NULL,ENSXETP00000003499
8984,ENSPTRP00000021635,ENSP00000264110,ENSMMUP00000056470,ENSGGOP00000026447,ENSMUSP00000058521,ENSRNOP00000002174,ENSBTAP00000002963,ENSGALP00000015091,ENSXETP00000016474
8985,ENSPTRP00000025929,ENSP00000395772,ENSMMUP00000016438,ENSGGOP00000011161,ENSMUSP00000047119,ENSRNOP00000035860,ENSBTAP00000019339,ENSGALP00000002452,ENSXETP00000029911
8986,ENSPTRP00000036083,ENSP00000287996,ENSMMUP00000006175,ENSGGOP00000003848,ENSMUSP00000021817,ENSRNOP00000021022,ENSBTAP00000015737,ENSGALP00000007450,ENSXETP00000045225
8987,ENSPTRP00000047147,ENSP00000378028,ENSMMUP00000012778,ENSGGOP00000008353,ENSMUSP00000126205,ENSRNOP00000064970,ENSBTAP00000006908,ENSGALP00000053311,ENSXETP00000061036
8988,ENSPTRP00000033379,ENSP00000420525,ENSMMUP00000049622,ENSGGOP00000011873,ENSMUSP00000142720,ENSRNOP00000072585,ENSBTAP00000015588,NULL,ENSXETP00000058153
8989,ENSPTRP00000013924,ENSP00000262507,ENSMMUP00000032396,ENSGGOP00000012106,ENSMUSP00000034234,ENSRNOP00000021716,ENSBTAP00000002419,ENSGALP00000001795,ENSXETP00000058937
8990,ENSPTRP00000061199,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8991,ENSPTRP00000017864,ENSP00000404121,ENSMMUP00000019253,ENSGGOP00000004069,ENSMUSP00000065770,ENSRNOP00000073179,ENSBTAP00000018818,ENSGALP00000055418,ENSXETP00000049660
8992,ENSPTRP00000008449,ENSP00000228515,ENSMMUP00000016354,ENSGGOP00000010168,ENSMUSP00000052144,ENSRNOP00000026613,ENSBTAP00000014517,ENSGALP00000054555,ENSXETP00000021220
8993,ENSPTRP00000039641,ENSP00000362144,ENSMMUP00000046102,ENSGGOP00000021236,ENSMUSP00000020312,ENSRNOP00000067686,ENSBTAP00000005059,ENSGALP00000049377,ENSXETP00000013543
8994,ENSPTRP00000036084,ENSP00000349351,ENSMMUP00000001419,ENSGGOP00000015000,ENSMUSP00000039394,ENSRNOP00000069365,ENSBTAP00000056548,ENSGALP00000008419,ENSXETP00000061091
8995,ENSPTRP00000008447,ENSP00000389903,ENSMMUP00000039663,ENSGGOP00000020417,ENSMUSP00000037546,ENSRNOP00000075497,ENSBTAP00000038354,NULL,ENSXETP00000021221
8996,ENSPTRP00000001245,ENSP00000383909,NULL,ENSGGOP00000012942,ENSMUSP00000060441,ENSRNOP00000059247,ENSBTAP00000013742,ENSGALP00000048266,ENSXETP00000006216
8997,ENSPTRP00000006648,ENSP00000381824,ENSMMUP00000037497,ENSGGOP00000026285,ENSMUSP00000109161,ENSRNOP00000028509,ENSBTAP00000055883,NULL,ENSXETP00000058620
8998,ENSPTRP00000039049,ENSP00000379457,ENSMMUP00000025052,ENSGGOP00000012950,ENSMUSP00000099785,ENSRNOP00000011765,ENSBTAP00000019259,ENSGALP00000017131,ENSXETP00000006213
8999,ENSPTRP00000050335,ENSP00000407685,ENSMMUP00000056644,ENSGGOP00000012685,ENSMUSP00000127487,NULL,ENSBTAP00000001893,ENSGALP00000044553,ENSXETP00000011289
9000,ENSPTRP00000006651,ENSP00000351484,ENSMMUP00000016162,ENSGGOP00000002657,ENSMUSP00000044231,ENSRNOP00000051719,ENSBTAP00000009725,NULL,ENSXETP00000035506
9001,ENSPTRP00000056121,ENSP00000378881,ENSMMUP00000038702,NULL,NULL,NULL,ENSBTAP00000013807,NULL,ENSXETP00000044935
9002,ENSPTRP00000004545,ENSP00000333900,ENSMMUP00000026847,ENSGGOP00000012449,ENSMUSP00000009798,ENSRNOP00000065864,ENSBTAP00000054245,ENSGALP00000006921,ENSXETP00000013542
9003,ENSPTRP00000043178,ENSP00000275517,ENSMMUP00000024699,ENSGGOP00000025016,ENSMUSP00000025704,ENSRNOP00000064620,ENSBTAP00000042980,NULL,NULL
9004,ENSPTRP00000027745,ENSP00000393557,ENSMMUP00000021080,ENSGGOP00000009024,ENSMUSP00000121744,ENSRNOP00000004391,ENSBTAP00000003032,ENSGALP00000045532,ENSXETP00000045109
9005,ENSPTRP00000010760,ENSP00000315106,ENSMMUP00000009178,ENSGGOP00000013866,ENSMUSP00000120015,ENSRNOP00000031370,ENSBTAP00000001087,ENSGALP00000036411,ENSXETP00000026651
9006,ENSPTRP00000033382,ENSP00000160382,ENSMMUP00000009786,ENSGGOP00000016100,ENSMUSP00000119356,ENSRNOP00000001910,ENSBTAP00000010915,ENSGALP00000049303,ENSXETP00000062735
9007,ENSPTRP00000042149,ENSP00000364631,ENSMMUP00000038783,ENSGGOP00000008713,ENSMUSP00000105714,ENSRNOP00000072384,ENSBTAP00000009131,ENSGALP00000044425,ENSXETP00000058649
9008,ENSPTRP00000006655,ENSP00000294258,ENSMMUP00000058249,ENSGGOP00000002658,ENSMUSP00000025707,ENSRNOP00000067214,ENSBTAP00000020585,NULL,ENSXETP00000049946
9009,ENSPTRP00000021640,ENSP00000284727,ENSMMUP00000005279,ENSGGOP00000026159,ENSMUSP00000107627,ENSRNOP00000055032,ENSBTAP00000003832,ENSGALP00000015090,ENSXETP00000052813
9010,ENSPTRP00000025930,ENSP00000266014,ENSMMUP00000039433,ENSGGOP00000011166,ENSMUSP00000022476,ENSRNOP00000024624,ENSBTAP00000019340,ENSGALP00000002505,NULL
9011,ENSPTRP00000010762,ENSP00000379042,ENSMMUP00000051634,ENSGGOP00000019259,ENSMUSP00000022378,ENSRNOP00000009404,ENSBTAP00000020878,ENSGALP00000020229,ENSXETP00000061870
9012,ENSPTRP00000052159,ENSP00000362410,ENSMMUP00000005548,ENSGGOP00000001210,ENSMUSP00000096728,ENSRNOP00000021452,ENSBTAP00000004402,ENSGALP00000052526,ENSXETP00000060163
9013,ENSPTRP00000023175,ENSP00000354522,ENSMMUP00000047527,ENSGGOP00000021416,ENSMUSP00000105094,ENSRNOP00000072794,ENSBTAP00000010466,ENSGALP00000043331,ENSXETP00000029005
9014,ENSPTRP00000029669,ENSP00000423674,ENSMMUP00000056709,ENSGGOP00000008770,ENSMUSP00000069081,ENSRNOP00000067293,ENSBTAP00000010347,ENSGALP00000048059,ENSXETP00000009054
9015,ENSPTRP00000004546,ENSP00000362123,ENSMMUP00000026849,ENSGGOP00000012458,ENSMUSP00000009790,ENSRNOP00000067304,ENSBTAP00000012306,ENSGALP00000006895,ENSXETP00000013541
9016,ENSPTRP00000013927,ENSP00000219252,ENSMMUP00000026968,ENSGGOP00000019156,ENSMUSP00000105147,ENSRNOP00000021639,ENSBTAP00000002420,ENSGALP00000001766,ENSXETP00000060613
9017,ENSPTRP00000055561,ENSP00000378364,ENSMMUP00000039684,ENSGGOP00000025352,ENSMUSP00000023774,ENSRNOP00000026531,ENSBTAP00000049571,ENSGALP00000047087,ENSXETP00000021232
9018,ENSPTRP00000004548,ENSP00000263556,ENSMMUP00000014772,ENSGGOP00000028302,ENSMUSP00000009789,ENSRNOP00000064405,ENSBTAP00000044089,ENSGALP00000039915,ENSXETP00000013534
9019,ENSPTRP00000004547,ENSP00000263556,ENSMMUP00000014772,ENSGGOP00000028302,ENSMUSP00000009789,ENSRNOP00000064405,ENSBTAP00000044089,ENSGALP00000039915,ENSXETP00000013534
9020,ENSPTRP00000021641,ENSP00000440905,ENSMMUP00000055489,ENSGGOP00000007682,ENSMUSP00000066891,ENSRNOP00000062011,ENSBTAP00000024045,ENSGALP00000054342,ENSXETP00000016481
9021,ENSPTRP00000020385,ENSP00000282406,ENSMMUP00000036575,ENSGGOP00000022766,ENSMUSP00000039628,ENSRNOP00000072102,ENSBTAP00000043452,ENSGALP00000016155,ENSXETP00000020397
9022,ENSPTRP00000060635,ENSP00000432459,ENSMMUP00000051836,ENSGGOP00000002662,ENSMUSP00000121339,ENSRNOP00000065102,NULL,NULL,NULL
9023,ENSPTRP00000006657,ENSP00000279281,ENSMMUP00000024704,ENSGGOP00000002666,ENSMUSP00000123994,ENSRNOP00000028495,ENSBTAP00000020600,ENSGALP00000054119,ENSXETP00000003451
9024,ENSPTRP00000029672,ENSP00000253814,ENSMMUP00000022068,ENSGGOP00000004780,ENSMUSP00000025293,ENSRNOP00000018499,ENSBTAP00000054255,ENSGALP00000058086,ENSXETP00000042319
9025,ENSPTRP00000012048,ENSP00000329668,ENSMMUP00000012873,ENSGGOP00000010158,ENSMUSP00000043146,ENSRNOP00000011084,ENSBTAP00000015489,ENSGALP00000008011,ENSXETP00000014359
9026,ENSPTRP00000059770,ENSP00000349541,ENSMMUP00000044019,ENSGGOP00000019922,ENSMUSP00000058321,ENSRNOP00000026783,ENSBTAP00000053553,ENSGALP00000005154,ENSXETP00000016630
9027,ENSPTRP00000060283,ENSP00000349541,ENSMMUP00000044019,ENSGGOP00000019922,ENSMUSP00000058321,ENSRNOP00000026783,ENSBTAP00000053553,ENSGALP00000005154,ENSXETP00000016630
9028,ENSPTRP00000036093,ENSP00000364621,ENSMMUP00000038781,ENSGGOP00000008716,ENSMUSP00000061423,ENSRNOP00000031097,ENSBTAP00000000206,ENSGALP00000055324,ENSXETP00000059170
9029,ENSPTRP00000049223,ENSP00000364621,ENSMMUP00000038781,ENSGGOP00000008716,ENSMUSP00000061423,ENSRNOP00000031097,ENSBTAP00000000206,ENSGALP00000055324,ENSXETP00000059170
9030,ENSPTRP00000025933,ENSP00000478310,ENSMMUP00000022863,ENSGGOP00000018907,ENSMUSP00000139654,ENSRNOP00000024447,ENSBTAP00000006231,ENSGALP00000002523,ENSXETP00000029907
9031,ENSPTRP00000033383,ENSP00000305260,ENSMMUP00000005451,ENSGGOP00000005685,ENSMUSP00000031726,ENSRNOP00000001911,ENSBTAP00000008508,NULL,NULL
9032,ENSPTRP00000059906,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
9033,ENSPTRP00000015670,ENSP00000264657,ENSMMUP00000014032,ENSGGOP00000020538,ENSMUSP00000120152,ENSRNOP00000026760,ENSBTAP00000028687,ENSGALP00000005161,ENSXETP00000016634
9034,ENSPTRP00000035099,ENSP00000379065,ENSMMUP00000051965,ENSGGOP00000004891,ENSMUSP00000139017,ENSRNOP00000039913,ENSBTAP00000038047,ENSGALP00000054377,ENSXETP00000035543
9035,ENSPTRP00000057131,ENSP00000364349,ENSMMUP00000034002,ENSGGOP00000004775,ENSMUSP00000015605,ENSRNOP00000000492,ENSBTAP00000042742,NULL,ENSXETP00000011236
9036,ENSPTRP00000036097,ENSP00000364613,ENSMMUP00000018008,ENSGGOP00000016382,ENSMUSP00000047569,ENSRNOP00000022203,ENSBTAP00000014878,ENSGALP00000043453,ENSXETP00000063844
9037,ENSPTRP00000061355,ENSP00000364613,ENSMMUP00000018008,ENSGGOP00000016382,ENSMUSP00000047569,ENSRNOP00000022203,ENSBTAP00000014878,ENSGALP00000043453,ENSXETP00000063844
9038,ENSPTRP00000025938,ENSP00000273283,ENSMMUP00000043697,ENSGGOP00000005608,ENSMUSP00000006704,ENSRNOP00000041165,ENSBTAP00000010318,ENSGALP00000049022,ENSXETP00000015075
9039,ENSPTRP00000029675,ENSP00000344967,ENSMMUP00000043190,ENSGGOP00000016582,ENSMUSP00000025295,ENSRNOP00000018511,ENSBTAP00000010852,ENSGALP00000055480,ENSXETP00000042317
9040,ENSPTRP00000035100,ENSP00000429931,ENSMMUP00000026696,ENSGGOP00000000717,ENSMUSP00000022925,ENSRNOP00000058501,ENSBTAP00000018645,ENSGALP00000056773,ENSXETP00000016127
9041,ENSPTRP00000029676,ENSP00000480791,ENSMMUP00000030945,ENSGGOP00000017663,ENSMUSP00000045710,ENSRNOP00000070685,ENSBTAP00000040651,ENSGALP00000044660,ENSXETP00000042316
9042,ENSPTRP00000036098,ENSP00000364595,ENSMMUP00000018910,ENSGGOP00000017255,ENSMUSP00000036740,ENSRNOP00000022341,ENSBTAP00000014880,ENSGALP00000042424,ENSXETP00000034112
9043,ENSPTRP00000010766,ENSP00000401802,ENSMMUP00000032903,ENSGGOP00000002121,ENSMUSP00000022380,ENSRNOP00000009649,ENSBTAP00000020886,ENSGALP00000020250,ENSXETP00000018862
9044,ENSPTRP00000006658,ENSP00000279263,ENSMMUP00000024706,ENSGGOP00000002671,ENSMUSP00000025713,ENSRNOP00000028485,ENSBTAP00000006683,NULL,ENSXETP00000050377
9045,ENSPTRP00000021642,ENSP00000312385,ENSMMUP00000017697,ENSGGOP00000022857,ENSMUSP00000134131,ENSRNOP00000002156,NULL,ENSGALP00000032639,ENSXETP00000016484
9046,ENSPTRP00000013928,ENSP00000344277,ENSMMUP00000026971,ENSGGOP00000012127,ENSMUSP00000043554,ENSRNOP00000021037,ENSBTAP00000052672,ENSGALP00000001743,ENSXETP00000030181
9047,ENSPTRP00000023178,ENSP00000244007,ENSMMUP00000056589,ENSGGOP00000007654,ENSMUSP00000099404,ENSRNOP00000069822,ENSBTAP00000023383,ENSGALP00000005944,ENSXETP00000042118
9048,ENSPTRP00000021643,ENSP00000376322,NULL,ENSGGOP00000019022,ENSMUSP00000001872,ENSRNOP00000002155,ENSBTAP00000005651,ENSGALP00000054291,ENSXETP00000016487
9049,ENSPTRP00000006664,ENSP00000435370,ENSMMUP00000024710,ENSGGOP00000002675,ENSMUSP00000128416,ENSRNOP00000028481,ENSBTAP00000042482,ENSGALP00000055271,ENSXETP00000055390
9050,ENSPTRP00000051505,ENSP00000453854,ENSMMUP00000033654,ENSGGOP00000007143,ENSMUSP00000055772,ENSRNOP00000011551,ENSBTAP00000055066,ENSGALP00000047183,ENSXETP00000019296
9051,ENSPTRP00000060527,ENSP00000385586,ENSMMUP00000038103,ENSGGOP00000027400,ENSMUSP00000001878,ENSRNOP00000059759,ENSBTAP00000005652,ENSGALP00000015070,NULL
9052,ENSPTRP00000057136,ENSP00000249504,ENSMMUP00000054499,NULL,ENSMUSP00000122582,ENSRNOP00000073361,ENSBTAP00000051665,ENSGALP00000046110,ENSXETP00000058465
9053,ENSPTRP00000059068,ENSP00000249504,ENSMMUP00000054499,NULL,ENSMUSP00000122582,ENSRNOP00000073361,ENSBTAP00000051665,ENSGALP00000046110,ENSXETP00000058465
9054,ENSPTRP00000049221,ENSP00000364568,ENSMMUP00000038774,ENSGGOP00000020376,NULL,NULL,NULL,NULL,NULL
9055,ENSPTRP00000036109,ENSP00000364561,ENSMMUP00000003321,ENSGGOP00000003291,NULL,NULL,NULL,NULL,NULL
9056,ENSPTRP00000006665,ENSP00000279242,ENSMMUP00000046228,ENSGGOP00000022930,ENSMUSP00000007482,ENSRNOP00000028475,ENSBTAP00000006689,NULL,ENSXETP00000062564
9057,ENSPTRP00000029677,ENSP00000274498,ENSMMUP00000033948,ENSGGOP00000006873,ENSMUSP00000095200,ENSRNOP00000018843,ENSBTAP00000053583,ENSGALP00000046116,ENSXETP00000043683
9058,ENSPTRP00000021646,ENSP00000249501,ENSMMUP00000043699,ENSGGOP00000001325,ENSMUSP00000062412,ENSRNOP00000002148,ENSBTAP00000021334,ENSGALP00000037896,ENSXETP00000016491
9059,ENSPTRP00000049021,ENSP00000249499,ENSMMUP00000045547,ENSGGOP00000001326,ENSMUSP00000058490,ENSRNOP00000059218,ENSBTAP00000021336,ENSGALP00000029264,ENSXETP00000016495
9060,ENSPTRP00000054685,ENSP00000315949,ENSMMUP00000030941,ENSGGOP00000009667,ENSMUSP00000019749,ENSRNOP00000060145,NULL,ENSGALP00000052191,ENSXETP00000047591
9061,ENSPTRP00000036110,ENSP00000277165,ENSMMUP00000038765,ENSGGOP00000023498,ENSMUSP00000053877,ENSRNOP00000057305,ENSBTAP00000030923,ENSGALP00000044521,ENSXETP00000048821
9062,ENSPTRP00000021650,ENSP00000302548,ENSMMUP00000045297,ENSGGOP00000001328,ENSMUSP00000047949,ENSRNOP00000002145,ENSBTAP00000028606,ENSGALP00000037899,ENSXETP00000003765
9063,ENSPTRP00000006667,ENSP00000366395,ENSMMUP00000024720,ENSGGOP00000002679,ENSMUSP00000114843,ENSRNOP00000028462,ENSBTAP00000006699,ENSGALP00000054501,ENSXETP00000058726
9064,ENSPTRP00000013930,ENSP00000258214,ENSMMUP00000026834,ENSGGOP00000019403,ENSMUSP00000077107,ENSRNOP00000035778,ENSBTAP00000000588,ENSGALP00000045989,ENSXETP00000030176
9065,ENSPTRP00000020390,ENSP00000474032,ENSMMUP00000010583,ENSGGOP00000027031,ENSMUSP00000025101,ENSRNOP00000006953,ENSBTAP00000043454,ENSGALP00000016162,ENSXETP00000020411
9066,ENSPTRP00000041054,ENSP00000342981,ENSMMUP00000015713,ENSGGOP00000013871,ENSMUSP00000132628,ENSRNOP00000057982,ENSBTAP00000043989,ENSGALP00000001725,ENSXETP00000030170
9067,ENSPTRP00000021651,ENSP00000386498,NULL,ENSGGOP00000001329,ENSMUSP00000107614,ENSRNOP00000034938,ENSBTAP00000006353,ENSGALP00000037900,NULL
9068,ENSPTRP00000049019,ENSP00000328598,NULL,ENSGGOP00000001332,ENSMUSP00000043078,ENSRNOP00000002140,ENSBTAP00000021043,NULL,ENSXETP00000003767
9069,ENSPTRP00000021653,ENSP00000328598,NULL,ENSGGOP00000001332,ENSMUSP00000043078,ENSRNOP00000002140,ENSBTAP00000021043,NULL,ENSXETP00000003767
9070,ENSPTRP00000047928,ENSP00000366390,ENSMMUP00000026466,ENSGGOP00000004185,NULL,NULL,ENSBTAP00000007590,ENSGALP00000057313,ENSXETP00000003450
9071,ENSPTRP00000021654,ENSP00000249442,ENSMMUP00000013319,NULL,ENSMUSP00000028511,ENSRNOP00000002134,ENSBTAP00000008804,ENSGALP00000015059,ENSXETP00000003768
9072,ENSPTRP00000030746,ENSP00000364298,ENSMMUP00000019969,ENSGGOP00000004778,ENSMUSP00000037273,ENSRNOP00000000494,ENSBTAP00000051135,NULL,NULL
9073,ENSPTRP00000030747,ENSP00000211413,ENSMMUP00000021891,ENSGGOP00000020708,ENSMUSP00000015620,ENSRNOP00000000495,ENSBTAP00000010290,NULL,ENSXETP00000011229
9074,ENSPTRP00000001246,ENSP00000262662,ENSMMUP00000025054,ENSGGOP00000016612,ENSMUSP00000095534,ENSRNOP00000012088,ENSBTAP00000014685,ENSGALP00000017133,ENSXETP00000060339
9075,ENSPTRP00000054569,ENSP00000455215,ENSMMUP00000032394,ENSGGOP00000008255,ENSMUSP00000137520,ENSRNOP00000072630,ENSBTAP00000051670,ENSGALP00000049008,ENSXETP00000030170
9076,ENSPTRP00000059175,ENSP00000455215,ENSMMUP00000032394,ENSGGOP00000008255,ENSMUSP00000137520,ENSRNOP00000072630,ENSBTAP00000051670,ENSGALP00000049008,ENSXETP00000030170
9077,ENSPTRP00000035101,ENSP00000308332,ENSMMUP00000031979,ENSGGOP00000012878,ENSMUSP00000119261,ENSRNOP00000005828,ENSBTAP00000043790,ENSGALP00000058381,ENSXETP00000044898
9078,ENSPTRP00000030749,ENSP00000354608,ENSMMUP00000011288,NULL,ENSMUSP00000131243,ENSRNOP00000000497,ENSBTAP00000005815,NULL,ENSXETP00000057724
9079,ENSPTRP00000061112,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
9080,ENSPTRP00000052338,ENSP00000360824,ENSMMUP00000052511,ENSGGOP00000015512,ENSMUSP00000099786,ENSRNOP00000012112,ENSBTAP00000012762,NULL,NULL
9081,ENSPTRP00000006670,ENSP00000431984,ENSMMUP00000017716,ENSGGOP00000007591,ENSMUSP00000025891,ENSRNOP00000028431,ENSBTAP00000011678,ENSGALP00000051207,ENSXETP00000050337
9082,ENSPTRP00000035102,ENSP00000297338,ENSMMUP00000026698,ENSGGOP00000011526,ENSMUSP00000022927,ENSRNOP00000006209,ENSBTAP00000009607,ENSGALP00000053960,ENSXETP00000044903
9083,ENSPTRP00000042255,ENSP00000349874,ENSMMUP00000043887,NULL,ENSMUSP00000022343,ENSRNOP00000064470,ENSBTAP00000000407,ENSGALP00000006864,ENSXETP00000013531
9084,ENSPTRP00000061045,ENSP00000242719,ENSMMUP00000015880,ENSGGOP00000004818,ENSMUSP00000030284,ENSRNOP00000071133,ENSBTAP00000017277,ENSGALP00000017135,ENSXETP00000006199
9085,ENSPTRP00000056666,ENSP00000381473,ENSMMUP00000059694,NULL,ENSMUSP00000134848,ENSRNOP00000066980,ENSBTAP00000054417,NULL,ENSXETP00000053888
9086,ENSPTRP00000052336,ENSP00000393952,ENSMMUP00000040210,ENSGGOP00000012653,ENSMUSP00000102229,ENSRNOP00000063929,ENSBTAP00000003183,ENSGALP00000046150,ENSXETP00000062767
9087,ENSPTRP00000036115,ENSP00000352185,ENSMMUP00000010859,ENSGGOP00000028037,ENSMUSP00000047308,ENSRNOP00000075406,ENSBTAP00000017171,ENSGALP00000058487,ENSXETP00000048835
9088,ENSPTRP00000008442,ENSP00000448785,ENSMMUP00000024321,ENSGGOP00000000862,ENSMUSP00000074875,ENSRNOP00000040338,ENSBTAP00000003434,ENSGALP00000049586,ENSXETP00000061033
9089,ENSPTRP00000017866,ENSP00000250237,ENSMMUP00000019254,ENSGGOP00000020600,ENSMUSP00000002902,ENSRNOP00000010030,ENSBTAP00000050250,ENSGALP00000045483,ENSXETP00000004818
9090,ENSPTRP00000008440,ENSP00000381476,ENSMMUP00000024319,ENSGGOP00000004091,ENSMUSP00000093914,ENSRNOP00000047802,NULL,ENSGALP00000043678,ENSXETP00000015877
9091,ENSPTRP00000029679,ENSP00000231509,ENSMMUP00000033941,ENSGGOP00000004255,ENSMUSP00000111229,ENSRNOP00000044335,ENSBTAP00000025941,ENSGALP00000052544,ENSXETP00000003968
9092,ENSPTRP00000001250,ENSP00000360798,ENSMMUP00000050952,ENSGGOP00000025507,ENSMUSP00000099790,ENSRNOP00000059209,ENSBTAP00000052345,ENSGALP00000017141,ENSXETP00000006190
9093,ENSPTRP00000012052,ENSP00000299259,ENSMMUP00000052298,ENSGGOP00000002789,ENSMUSP00000106090,ENSRNOP00000075473,ENSBTAP00000017862,ENSGALP00000000549,ENSXETP00000019297
9094,ENSPTRP00000008439,ENSP00000262053,ENSMMUP00000057245,ENSGGOP00000026116,ENSMUSP00000023769,ENSRNOP00000073249,ENSBTAP00000024135,ENSGALP00000057912,ENSXETP00000015891
9095,ENSPTRP00000027741,ENSP00000286648,ENSMMUP00000035110,ENSGGOP00000008260,ENSMUSP00000031311,ENSRNOP00000004440,ENSBTAP00000016449,ENSGALP00000042484,ENSXETP00000051030
9096,ENSPTRP00000015668,ENSP00000341208,ENSMMUP00000050038,ENSGGOP00000016693,ENSMUSP00000102980,ENSRNOP00000026662,ENSBTAP00000034715,ENSGALP00000047708,ENSXETP00000001864
9097,ENSPTRP00000021657,NULL,ENSMMUP00000037987,ENSGGOP00000018646,NULL,NULL,ENSBTAP00000055925,ENSGALP00000037924,ENSXETP00000003776
9098,ENSPTRP00000020391,ENSP00000260645,ENSMMUP00000010587,ENSGGOP00000000611,ENSMUSP00000069495,ENSRNOP00000007174,ENSBTAP00000021768,ENSGALP00000016163,ENSXETP00000020415
9099,ENSPTRP00000008435,ENSP00000301180,ENSMMUP00000039687,ENSGGOP00000004240,ENSMUSP00000097777,ENSRNOP00000070489,ENSBTAP00000006902,ENSGALP00000045052,ENSXETP00000015855
